onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
13631.0	59.0	epochs	1.0	0.04	315.0	0.8
13721.0	60.0	epochs	1.0	0.04	180.0	0.8
13811.0	60.0	epochs	1.0	0.04	90.0	0.6
13902.0	59.0	epochs	1.0	0.04	180.0	0.1
13992.0	60.0	epochs	1.0	0.04	225.0	0.6
14082.0	60.0	epochs	1.0	0.04	45.0	0.6
14172.0	60.0	epochs	1.0	0.04	225.0	0.05
14263.0	59.0	epochs	1.0	0.04	90.0	0.6
14353.0	60.0	epochs	1.0	0.04	180.0	0.6
14443.0	60.0	epochs				
14534.0	59.0	epochs	1.0	0.04	315.0	0.4
14624.0	60.0	epochs	1.0	0.04	270.0	0.05
14714.0	60.0	epochs	1.0	0.04	225.0	0.05
14805.0	59.0	epochs	1.0	0.04	225.0	0.1
14895.0	60.0	epochs	1.0	0.04	135.0	0.4
14985.0	60.0	epochs	1.0	0.04	45.0	0.4
15076.0	59.0	epochs	1.0	0.04	135.0	0.8
15166.0	60.0	epochs	1.0	0.04	315.0	0.8
15256.0	60.0	epochs	1.0	0.04	225.0	0.8
15346.0	60.0	epochs	1.0	0.04	270.0	0.2
15437.0	59.0	epochs	1.0	0.04	270.0	0.2
15527.0	60.0	epochs	1.0	0.04	45.0	0.05
15617.0	60.0	epochs	1.0	0.04	135.0	0.4
15708.0	59.0	epochs	1.0	0.04	0.0	0.05
15798.0	60.0	epochs	1.0	0.04	135.0	0.2
15888.0	60.0	epochs	1.0	0.04	315.0	0.8
15979.0	59.0	epochs	1.0	0.04	90.0	0.8
16069.0	60.0	epochs	1.0	0.04	315.0	0.1
16159.0	60.0	epochs	1.0	0.04	270.0	0.8
16250.0	59.0	epochs	1.0	0.04	0.0	0.6
16340.0	60.0	epochs	1.0	0.04	45.0	0.4
16430.0	60.0	epochs	1.0	0.04	270.0	0.8
16520.0	60.0	epochs	1.0	0.04	90.0	0.1
16611.0	59.0	epochs	1.0	0.04	315.0	0.6
16701.0	60.0	epochs	1.0	0.04	135.0	0.2
16791.0	60.0	epochs	1.0	0.04	315.0	0.05
16882.0	59.0	epochs	1.0	0.04	270.0	0.2
16972.0	60.0	epochs	1.0	0.04	45.0	0.6
17062.0	60.0	epochs	1.0	0.04	45.0	0.1
17153.0	59.0	epochs	1.0	0.04	225.0	0.6
17243.0	60.0	epochs	1.0	0.04	0.0	0.6
17333.0	60.0	epochs	1.0	0.04	180.0	0.1
17423.0	60.0	epochs	1.0	0.04	0.0	0.2
17514.0	59.0	epochs	1.0	0.04	270.0	0.1
17604.0	60.0	epochs	1.0	0.04	270.0	0.8
17694.0	60.0	epochs	1.0	0.04	90.0	0.05
17785.0	59.0	epochs	1.0	0.04	315.0	0.05
17875.0	60.0	epochs	1.0	0.04	270.0	0.6
17965.0	60.0	epochs	1.0	0.04	135.0	0.8
18056.0	59.0	epochs	1.0	0.04	180.0	0.2
18146.0	60.0	epochs	1.0	0.04	270.0	0.05
18236.0	60.0	epochs	1.0	0.04	135.0	0.05
18327.0	59.0	epochs	1.0	0.04	270.0	0.8
18417.0	60.0	epochs				
18507.0	60.0	epochs	1.0	0.04	180.0	0.1
18597.0	60.0	epochs	1.0	0.04	315.0	0.1
18688.0	59.0	epochs	1.0	0.04	90.0	0.1
18778.0	60.0	epochs	1.0	0.04	0.0	0.1
18868.0	60.0	epochs	1.0	0.04	180.0	0.2
18959.0	59.0	epochs	1.0	0.04	45.0	0.05
19049.0	60.0	epochs	1.0	0.04	225.0	0.6
19139.0	60.0	epochs	1.0	0.04	135.0	0.1
19230.0	59.0	epochs	1.0	0.04	180.0	0.2
19320.0	60.0	epochs	1.0	0.04	90.0	0.4
19410.0	60.0	epochs	1.0	0.04	315.0	0.05
19501.0	59.0	epochs	1.0	0.04	315.0	0.05
19591.0	60.0	epochs	1.0	0.04	0.0	0.4
19681.0	60.0	epochs	1.0	0.04	135.0	0.2
19771.0	60.0	epochs	1.0	0.04	315.0	0.1
19862.0	59.0	epochs	1.0	0.04	270.0	0.8
19952.0	60.0	epochs	1.0	0.04	315.0	0.1
20042.0	60.0	epochs	1.0	0.04	180.0	0.8
20133.0	59.0	epochs				
20223.0	60.0	epochs	1.0	0.04	180.0	0.2
20313.0	60.0	epochs	1.0	0.04	180.0	0.6
20404.0	59.0	epochs	1.0	0.04	135.0	0.05
20494.0	60.0	epochs	1.0	0.04	315.0	0.1
20584.0	60.0	epochs	1.0	0.04	225.0	0.4
20674.0	60.0	epochs	1.0	0.04	90.0	0.2
20765.0	59.0	epochs	1.0	0.04	45.0	0.4
20855.0	60.0	epochs	1.0	0.04	315.0	0.05
20945.0	60.0	epochs	1.0	0.04	315.0	0.05
21036.0	59.0	epochs	1.0	0.04	0.0	0.05
21126.0	60.0	epochs	1.0	0.04	180.0	0.4
21216.0	60.0	epochs	1.0	0.04	180.0	0.05
21307.0	59.0	epochs	1.0	0.04	315.0	0.4
21397.0	60.0	epochs	1.0	0.04	180.0	0.05
21487.0	60.0	epochs	1.0	0.04	270.0	0.8
21578.0	59.0	epochs	1.0	0.04	0.0	0.1
21668.0	60.0	epochs	1.0	0.04	45.0	0.1
21758.0	60.0	epochs	1.0	0.04	135.0	0.1
21848.0	60.0	epochs	1.0	0.04	45.0	0.05
21939.0	59.0	epochs	1.0	0.04	225.0	0.6
22029.0	60.0	epochs	1.0	0.04	180.0	0.2
22119.0	60.0	epochs	1.0	0.04	45.0	0.8
22210.0	59.0	epochs	1.0	0.04	45.0	0.4
22300.0	60.0	epochs	1.0	0.04	225.0	0.8
22390.0	60.0	epochs	1.0	0.04	45.0	0.05
22481.0	59.0	epochs	1.0	0.04	180.0	0.1
22571.0	60.0	epochs				
22661.0	60.0	epochs				
22752.0	59.0	epochs	1.0	0.04	45.0	0.8
22842.0	60.0	epochs	1.0	0.04	315.0	0.2
22932.0	60.0	epochs	1.0	0.04	315.0	0.8
23022.0	60.0	epochs	1.0	0.04	315.0	0.1
